name,address,adname,pname,type,lat,lon
邯郸路运光路(公交站),118路;133路;139路;140路;405路;59路;812路;850路;854路;942路;966路;机场四线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29598200885852,121.48907786622605
杨浦大桥(公交站),813路;853路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.263495836745644,121.53579361180262
运光新村(公交站),140路;329路;746路;960路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29598196400948,121.4890628123666
黄兴路控江路(公交站),522路;538路;723路;819路;842路;8路;大桥三线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.281526673421386,121.52040182315947
控江路黄兴路(公交站),169路;220路;308路;6路;870路;大桥四线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.280106385514458,121.52264838628331
国权路四平路(公交站),118路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.292142939624643,121.50459900072396
控江新村(公交站),538路;713路;723路;819路;842路;8路;90路;大桥三线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.284811234061983,121.5189235879585
长阳路临青路(公交站),22路;934路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.272926471926557,121.53274782624592
四平路国权路(公交站),147路;307路;325路;55路;55路大站车(早高峰);55路大站车(晚高峰);61路;937路;五角场定班车,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.292776298222055,121.50649772006494
国权路政本路(公交站),80路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.290062198390068,121.51225525278473
逸仙路纪念路(公交站),100路;116B路;118路;302路;502路;51路;52路;537路;552路;751路;758路;812路;850路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.300255872687995,121.48352677754697
国权路邯郸路(公交站),118路;405路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.296741699502377,121.49876365247714
纪念路逸仙路(公交站),713路;749路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.300357139130774,121.48498893375483
平凉路临青路(公交站),25路;317路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.26923209485955,121.53695648603195
国顺路四平路(公交站),118路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29432209506712,121.50596168052141
纪念路吉浦路(公交站),713路;749路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.300807580864642,121.4865504372583
国顺路黄兴路(公交站),147路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29302983944641,121.51324243988137
国权路黄兴路(公交站),80路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29092245958492,121.5149113930426
政修路国达路(公交站),大桥五线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.296571820102006,121.50448321231619
黄兴路国权路(公交站),118路;538路;60路;713路;80路;819路;842路;8路;90路;大桥三线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.290536429092306,121.51661125902707
国顺路邯郸路(公交站),大桥五线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.297855974779985,121.50168105749411
复旦大学(公交站),118路;133路;139路;140路;168路;329路;405路;59路;812路;850路;854路;942路;960路;966路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.298749323129343,121.50024180575849
四平路国定路(公交站),307路;325路;55路;61路;937路;五角场定班车,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29558220212506,121.5078673480995
双阳路控江路(公交站),137路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.28096053063481,121.52970888049543
国顺路政本路(公交站),118路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.293023798676057,121.51322738809563
平凉路宁武路(公交站),25路;317路;868路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.270789131754224,121.53945038600338
长阳路宁武路(公交站),22路;868路;934路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.27463210812313,121.53665817975106
国定路四平路(公交站),405路;60路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.29721139977237,121.50679540442131
江湾(逸仙路)(公交站),100路;116B路;118路;302路;502路;51路;52路;552路;713路;749路;751路;812路;850路;952路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.304993140186202,121.48152032939737
控江路双阳路(公交站),169路;220路;308路;6路;870路;大桥四线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.283649485707688,121.52934151536037
国定路黄兴路(公交站),60路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.295888498366924,121.51213233281698
黄兴路国顺路(公交站),538路;559路;60路;713路;819路;842路;8路;90路;大桥三线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.294476204017247,121.51497330728874
武川路武东路(公交站),100路;537路;559路;713路;749路;758路;819路;960路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.303829331628226,121.49022530870897
平凉路隆昌路(公交站),25路;317路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.272167399084502,121.54164627240326
逸仙路场中路(公交站),100路;116B路;132路;302路;51路;52路;552路;60路;713路;751路;850路;875路;887路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.306220410758694,121.48109072360323
仁德路逸仙路(公交站),502路;537路;60路;758路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.3060703673536,121.48344900730794
武东路政民路(公交站),559路;60路;713路;749路;960路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30368859927753,121.49497339952624
国定路邯郸路(公交站),140路;559路;60路;713路;749路;819路;850路;960路;966路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30090728389389,121.50387065382382
武东路武川路(公交站),559路;960路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30472058517454,121.49176476013307
肺科医院(公交站),559路;60路;713路;749路;960路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.302872403464953,121.49847208205135
五角场邯郸路(公交站),559路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30100206243808,121.50821211211422
五角场(公交站),崇明1号线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.301222995678636,121.50753770255967
武东路吉浦路(公交站),537路;60路;758路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.306254606423224,121.48694036074725
隆昌路平凉路(公交站),28路;577路;813路;868路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.272225789930808,121.54323750184095
隆昌路长阳路(公交站),28路;577路;813路;934路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.27823504112398,121.5381491246447
五角场黄兴路(公交站),559路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.299894125750765,121.51220826024203
邯郸路五角场(公交站),五角场定班车,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.301015257302186,121.50828035265037
邯郸路国定路(公交站),133路;大桥五线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30124821281216,121.50761497461781
隆昌路控江路(公交站),145路;28路;577路;813路;868路;870路;934路;大桥五线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.284315821059362,121.53361145715928
政民路国定路(公交站),559路;60路;713路;819路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.303880906829182,121.50111350719578
吉浦路仁德路(公交站),100路;502路;60路;819路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30769573502442,121.48582226246477
控江路隆昌路(公交站),169路;220路;308路;6路;870路;大桥四线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.285622320226143,121.53362639242602
平凉路贵阳路(公交站),25路;317路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.274731090060566,121.54436122394388
武川路政立路(公交站),100路;559路;819路;960路;99路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.308201104495755,121.49205550941548
政立路逸仙路(公交站),100路;187路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.30989688789834,121.48344867951391
政通路淞沪路(公交站),850路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.304279971624094,121.5069172404783
长阳路内江路(公交站),22路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.279058166452785,121.54288500310687
国定新村(公交站),140路;819路;966路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.307724729274252,121.49988074545207
吉浦路政立路(公交站),502路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.31113915961578,121.48573766853436
国定路政立路(公交站),406路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.308456140836412,121.49944411096622
政青路三门路(公交站),1255路环线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.311489021324782,121.49378545629804
政民路淞沪路(公交站),713路;819路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.305950289283103,121.50724626856832
政立路武川路(公交站),1255路环线;187路;537路;758路;819路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.31005299222193,121.49492669063429
黄兴公园(公交站),147路;80路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.297811952531397,121.52442670893535
内江路长阳路(公交站),22路;60路;812路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.28082546805075,121.54384838499287
国安路政立路(公交站),1255路环线,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.310903199574597,121.50044751637735
内江路平凉路(公交站),103路;60路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.278125045488636,121.54700764347486
政立路国定路(公交站),140路;187路;537路;758路;966路,杨浦区,上海市,交通设施服务;公交车站;公交车站相关,31.309967985928342,121.5002559059769
