name,address,adname,pname,type,lat,lon
美国科罗拉多州立大学中国办事处,中山北路3663号华东师范大学中山北路校区内,普陀区,上海市,科教文化服务;学校;高等院校,31.22710069336322,121.40027606469937
普陀区老干部大学(长风分校),枣阳路251弄100号,普陀区,上海市,科教文化服务;学校;高等院校,31.236561399916802,121.39451423975056
上海欧华学院一分院,真南路500号同济大学沪西校区行政办公楼,普陀区,上海市,科教文化服务;学校;高等院校,31.271480551187395,121.38632510588847
UET欧洲旅游学院驻上海办事处,长寿路1076号飞雕商务大厦1204室,普陀区,上海市,科教文化服务;学校;高等院校,31.23387021596309,121.42347424826515
华东师范大学中山北路校区心理与认知科学学院,中山北路3663号华东师范大学中山北路校区,普陀区,上海市,科教文化服务;学校;高等院校,31.23243635300356,121.40129778065406
同济大学沪西校区4,桃浦西路西150米,普陀区,上海市,科教文化服务;学校;高等院校,31.27467329714754,121.38612793816972
同济大学沪西校区11,桃浦西路西150米,普陀区,上海市,科教文化服务;学校;高等院校,31.274854247120906,121.38607495254787
同济大学沪西校区2,桃浦西路西200米,普陀区,上海市,科教文化服务;学校;高等院校,31.274532350136656,121.3861409430926
同济大学交通运输学院,桃浦镇真南路500号,普陀区,上海市,科教文化服务;学校;高等院校,31.273054154606605,121.3879381305932
华东师范大学中山北路校区计算机楼高可信计算,中山北路3663号长风新村,普陀区,上海市,科教文化服务;学校;高等院校,31.228352170685557,121.40077003629135
华东师范大学中山北路校区教材科,华夏路与友谊路交叉口北100米,普陀区,上海市,科教文化服务;学校;高等院校,31.22965966804564,121.40147405951728
华东师范大学国际教师教育中心,金沙江路135号华东师范大学中山北路校区干训楼,普陀区,上海市,科教文化服务;学校;高等院校,31.23189663249527,121.40148286639594
华东师范大学艺术硕士教育管理中心,光华路与文史路交叉口西北100米华东师范大学中山北路校区档案馆,普陀区,上海市,科教文化服务;学校;高等院校,31.23132799167205,121.40202203897707
华东师范大学教育学部,光华路与华夏路交叉口东南150米,普陀区,上海市,科教文化服务;学校;高等院校,31.228515766081433,121.404018873577
华东师范大学教育专业学位管理中心,光华路与文史路交叉口西北100米华东师范大学中山北路校区档案馆,普陀区,上海市,科教文化服务;学校;高等院校,31.23132799167205,121.40202203897707
