name,address,adname,pname,type,lat,lon
星巴克(上海新天地店),太仓路181弄上海新天地北里F1层,黄浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.222967450928667,121.469843748532
韩舍韩国料理(西藏中路店),西藏中路88号(近北海路),黄浦区,上海市,餐饮服务;外国餐厅;韩国料理,31.23189599219269,121.4733545938001
艾美轩中餐厅,南京东路819号百联世茂国际广场8层,黄浦区,上海市,餐饮服务;中餐厅;广东菜(粤菜),31.236302530009052,121.47103752226697
Osteria(进贤路店),进贤路226号(近陕西南路),黄浦区,上海市,餐饮服务;外国餐厅;意式菜品餐厅,31.223202653667016,121.4533699157572
新梅居(宁海一店),宁海东路303号,黄浦区,上海市,餐饮服务;中餐厅;火锅店,31.229820532546512,121.47533644525696
艾利爵士餐厅,中山东一路32号上海半岛酒店13层,黄浦区,上海市,餐饮服务;外国餐厅;法式菜品餐厅,31.243500075694403,121.48459538569641
家有靓汤(丽园路店),丽园路501-2号,黄浦区,上海市,餐饮服务;中餐厅;广东菜(粤菜),31.209950668734955,121.4773500013799
和丰楼(豫园店),文昌路10号豫园,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.227934958535563,121.48720998566648
维也纳西餐厅(陕西南路店),陕西南路5-7号城市酒店4层,黄浦区,上海市,餐饮服务;外国餐厅;西餐厅(综合风味),31.224631122375115,121.45255657045882
玲珑餐厅(陕西南路店),陕西南路57号(新乐路口),黄浦区,上海市,餐饮服务;中餐厅;上海菜,31.220304078556694,121.45382842910412
周记小菜(黄河路店),黄河路269号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.239100234222285,121.46470593677898
兰州牛肉拉面(福建中路),福建中路211号(近汉口路),黄浦区,上海市,餐饮服务;快餐厅;快餐厅,31.236012892069546,121.4768199641758
梅园村酒家(金钟淮海店),柳林路8金钟广场6层,黄浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.227668241775536,121.47452488628765
麦当劳(新华联店),淮海中路775号新华联商厦西楼B1层,黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.220439379939357,121.45899718829396
咖啡广场,龙华东路810号,黄浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.195601098290798,121.46964142975887
海陆大农庄(制造局路店),制造局路405号(近斜土路),黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.207746282133023,121.47997022454537
万丽轩(豫园万丽店),河南南路159号上海豫园万丽酒店3层,黄浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.2295233240764,121.48352279156356
麦当劳(日月光中心),徐家汇路618号日月光中心B2层B2-TK67,黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.20880869862295,121.46403143308704
帕夏土耳其餐厅,南昌路125号,黄浦区,上海市,餐饮服务;外国餐厅;外国餐厅,31.219251152999043,121.45908254212812
久久丫(淮海东路店),淮海东路58号(近云南南路),黄浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.2283509274558,121.47734240570206
福建沙县小吃(中华路店),中华路301号,黄浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.222598683138873,121.49431590791302
肯德基(丽园店),西藏南路1130号2-3号楼d-1商铺,黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.212714196577785,121.48179415592523
肯德基(福州店),福州路556号(近浙江中路),黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.23505850335505,121.47547446564386
丰收日(豫园店),复兴东路789号1-2层(河南南路口),黄浦区,上海市,餐饮服务;中餐厅;中餐厅|住宿服务;宾馆酒店;宾馆酒店,31.223831515923926,121.48438331008711
三阳南货店(大世界店),延安东路630号,黄浦区,上海市,餐饮服务;糕饼店;糕饼店|购物服务;购物相关场所;购物相关场所,31.230566404392576,121.47435105290772
合点寿司(日月光中心),徐家汇路618号日月光中心4F层4F-XJH-09,黄浦区,上海市,餐饮服务;外国餐厅;日本料理,31.207743159684043,121.46362526529741
肯德基(豫安阁店),方浜中路245号豫安阁b1层,黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.22747171656315,121.48840127260117
红宝石(打浦店),打浦路335号,黄浦区,上海市,餐饮服务;糕饼店;糕饼店,31.201631821362408,121.46730436752237
OhBar LIVE HOUSE,六合路158号1楼(近新世界),黄浦区,上海市,体育休闲服务;娱乐场所;酒吧|餐饮服务;休闲餐饮场所;休闲餐饮场所,31.239040910877364,121.47017545691844
避风塘(金玉兰店),打浦路1号金玉兰广场1层,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.207022628794274,121.46558444519268
猫屎咖啡(日月光店),徐家汇路618号日月光中心1F层,黄浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.209241283653654,121.46433634447027
小绍兴(丽园路店),丽园路26号(近南车站路),黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.212810632415945,121.48502250648373
上海博物馆餐厅,人民大道201号上海博物馆侧(近武胜路),黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.230300044877573,121.47167012443231
大富贵酒楼(西藏南路店),西藏南路1206号东吴证券大厦1层,黄浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.210924705273094,121.48235828336574
肯德基(永业店),蒙自路25号,黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.210616290941985,121.47237012901442
粤味馆(黄河路店),黄河路143-147号,黄浦区,上海市,餐饮服务;中餐厅;广东菜(粤菜),31.237252683007966,121.46569720907178
峰铁板烧(老码头VIP店),外马路579号老码头沃弗2号库3层,黄浦区,上海市,餐饮服务;外国餐厅;日本料理,31.220220644492255,121.50261697842278
城市节奏咖啡厅,江滨路99号上海绿地万豪酒店2层,黄浦区,上海市,餐饮服务;外国餐厅;西餐厅(综合风味),31.1940706124336,121.46844668535034
麦当劳(新闸路店),新闸路245号,黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.24096073982989,121.46291422177917
外滩351,人民路351号(古城公园内),黄浦区,上海市,餐饮服务;休闲餐饮场所;休闲餐饮场所,31.230545723245243,121.49022453369506
帕戈意大利餐厅(河南中路店),河南中路88号上海威斯汀大饭店2层,黄浦区,上海市,餐饮服务;外国餐厅;意式菜品餐厅,31.234446222802568,121.48255998833639
中华牛肉面(中山南路店),中山南路917号(近谷泰滨江大厦),黄浦区,上海市,餐饮服务;中餐厅;清真菜馆,31.214548016887573,121.50183665771695
晶翠庭(锦江店),长乐路161号新锦江大酒店3层,黄浦区,上海市,餐饮服务;中餐厅;广东菜(粤菜),31.222665733962458,121.45834809069419
新发记港式茶餐厅(黄浦店),四川中路417-1号,黄浦区,上海市,餐饮服务;快餐厅;茶餐厅,31.24091513076646,121.48285547476637
湖畔咖吧(打浦路店),打浦路15号上海斯格威铂尔曼大酒店1层,黄浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.206194882329502,121.4662847296351
麦当劳(亚龙国际广场),金陵东路500号亚龙国际广场B2层,黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.22897477530763,121.47528333759871
梦菲思饼屋,瑞金二路118号瑞金宾馆1楼(近复兴中路),黄浦区,上海市,餐饮服务;糕饼店;糕饼店,31.215685454618107,121.46053115712087
正龙正宗桂林米粉(海口路店),福建中路192号(近福州路),黄浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.235974981853836,121.47719525099433
光明大厦-餐厅,金陵东路2号光明大厦4楼(近中山东一路),黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.23394060464697,121.48802738870423
五芳斋(云南南路店),云南南路28号,黄浦区,上海市,餐饮服务;糕饼店;糕饼店|餐饮服务;中餐厅;中餐厅,31.23068076681008,121.47520693316528
呷哺呷哺(日月光中心),徐家汇路618号日月光中心B2层,黄浦区,上海市,餐饮服务;快餐厅;呷哺呷哺,31.208234772500976,121.46433743415729
晶浦会(思南公馆店),思南路16号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.21688541352988,121.4638722463205
老夜上海(锦江饭店),茂名南路59号锦江饭店锦北楼11层,黄浦区,上海市,餐饮服务;中餐厅;上海菜,31.222737029217658,121.45683569896318
旋景餐厅(暂停营业),南京西路88号上海新世界丽笙大酒店45层,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.236581272574387,121.46842397253907
JW'S加州扒房,南京西路399号上海明天广场JW万豪酒店40楼,黄浦区,上海市,餐饮服务;外国餐厅;牛扒店(扒房),31.232301531997614,121.46515492694199
可颂坊(金陵店),金陵东路14号乙(近四川南路),黄浦区,上海市,餐饮服务;糕饼店;糕饼店,31.233426654456444,121.48628021243236
紫燕百味鸡(老西门店),老西门,黄浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.21914117496414,121.48180865950631
食八档(第一百货店),西藏中路488号第一百货4层B02-F04,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.23757797009463,121.46995285411546
名轩(丽笙店),南京西路88号上海新世界丽笙大酒店3层,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.236581272574387,121.46842397253907
半盆菜酒家,中山南一路893之1-2,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.19917184244268,121.47164470171761
必胜客(西藏中路店),西藏中路498号,黄浦区,上海市,餐饮服务;快餐厅;必胜客,31.237841474146677,121.46981538253195
麦当劳(打浦桥店),瑞金南路1号海兴广场1层,黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.206804846322555,121.46332842867179
麦当劳(百盛淮海路店),淮海中路918号百盛(淮海路店)B1层,黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.219368921392338,121.45485837662818
黄浦象山海鲜馆(中华路店),中华路1117号(近尚文路),黄浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.216884199240287,121.48451837797067
胖子馒头(马当路店),马当路343号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.216683215075193,121.47086162187591
家有好面(日月光中心),徐家汇路618号日月光中心B2层,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.207927996724603,121.46436655117363
新旺茶餐厅(打浦店),徐家汇路550-7号,黄浦区,上海市,餐饮服务;快餐厅;茶餐厅,31.20826136272277,121.46571073723285
CoCo壱番屋(九江路店),汉口路399号上海华盛大厦103室,黄浦区,上海市,餐饮服务;外国餐厅;日本料理,31.237426719185425,121.47838120009993
老盛兴汤包馆(汉口店),山东中路258号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.237517297482185,121.47998072386906
翠蜓轩中国餐厅(打浦路店),打浦路88-1号海丽大厦2层,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.205288185565646,121.46585544877526
上海老面馆(合肥路店),合肥路193号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.21702655672099,121.47248997972332
罗斯福色戒酒吧,中山东一路27罗斯福公馆9层,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.24241806599994,121.48544247560001
上海交通大学医学院东区第一餐厅,马当路388号复兴广场地下二层B2-18室,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.215079081933744,121.46833051251961
必胜客(丽水店),丽水路81号紫锦城百货F1层,黄浦区,上海市,餐饮服务;快餐厅;必胜客,31.23047301239734,121.4862774537454
王品牛排(仙乐斯店),南京西路388号仙乐斯广场3楼(黄陂北路口),黄浦区,上海市,餐饮服务;外国餐厅;牛扒店(扒房),31.23322423224592,121.46482180347337
肯德基(中华店),中华路1405号,黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.219543298858948,121.48157380418253
平成屋(广西北路店),广西北路245号1楼2楼(近汉口路),黄浦区,上海市,餐饮服务;外国餐厅;日本料理,31.235259731127726,121.47310045636375
Mr.Pancake Plus(香港广场店),淮海中路283号香港广场购物中心f1层sl101,黄浦区,上海市,餐饮服务;外国餐厅;西餐厅(综合风味),31.22459819677491,121.47076061263792
大眼包子(打浦路店),斜土路780-3号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.203670888894976,121.46620168261683
大西洋餐厅,肇嘉浜路212号上海明珠大饭店4-5层宴会大厅,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.205480978608726,121.45794940421419
东北饺子王(制造局路店),制造局路596号(近中山南一路),黄浦区,上海市,餐饮服务;中餐厅;特色/地方风味餐厅,31.204668394965314,121.48052842598152
哈根达斯(上海人民公园店),"南京西路73号,人民公园5号门",黄浦区,上海市,餐饮服务;冷饮店;冷饮店,31.23462127018306,121.46734467056302
太平洋咖啡(湖滨路店),湖滨路202号企业天地2号楼1楼3号,黄浦区,上海市,餐饮服务;咖啡厅;Pacific Coffee Company,31.222686285968926,121.47191659181848
肯德基(打浦桥店),徐家汇路679-1号,黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.206859961738385,121.46376978850137
莲池印度餐厅,泰康路274弄-12号,黄浦区,上海市,餐饮服务;外国餐厅;印度风味,31.20972762736753,121.46378960399517
朱姐福记港式茶粥面(陕西南路店),陕西南路11号(巨鹿路陕西南路),黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.224151031060806,121.45241723364876
麦当劳(凤阳路店),西藏中路525号雅居乐国际广场1层(凤阳路口),黄浦区,上海市,餐饮服务;快餐厅;麦当劳,31.238000214438618,121.4690117535109
星巴克(外滩中心店),河南中路88号外滩中心1层,黄浦区,上海市,餐饮服务;咖啡厅;星巴克咖啡,31.234412991267057,121.48247569546027
Acqua Pazza(建国中路店),建国中路6号(近南北高架),黄浦区,上海市,餐饮服务;快餐厅;快餐厅,31.212651707989473,121.46701349463355
丽笙咖啡苑,南京西路88号上海新世界丽笙大酒店2层,黄浦区,上海市,餐饮服务;咖啡厅;咖啡厅,31.23639344270812,121.4684550891266
紫燕百味鸡(西凌家宅店),西凌家宅路126号(近制造局路),黄浦区,上海市,餐饮服务;餐饮相关场所;餐饮相关,31.205940350194048,121.48141239845675
肯德基(瞿溪店),瞿溪路477号1层,黄浦区,上海市,餐饮服务;快餐厅;肯德基,31.205234022256633,121.48357403835084
顶特勒额味道,淮海中路494弄22号,黄浦区,上海市,餐饮服务;中餐厅;中餐厅,31.223393249652936,121.46498917100197
elWilly(中山东二路店),中山东二路22号5层,黄浦区,上海市,餐饮服务;外国餐厅;地中海风格菜品,31.232724518725156,121.48948871376915
福悦楼酒家(马当路店),马当路408号(近合肥路),黄浦区,上海市,餐饮服务;中餐厅;综合酒楼,31.216200141779748,121.47075130046213
南小馆(来福士广场),西藏中路268号来福士广场F6层,黄浦区,上海市,餐饮服务;中餐厅;上海菜,31.234221625771063,121.47181225948295
小肥羊火锅餐厅(陆家浜路店),陆家浜路1390号2层,黄浦区,上海市,餐饮服务;中餐厅;火锅店,31.213121337795844,121.47776615817187
老妈米线(日月光中心),徐家汇路618号日月光中心B2层B2-XJH16,黄浦区,上海市,餐饮服务;中餐厅;云贵菜|餐饮服务;中餐厅;特色/地方风味餐厅,31.207871919490255,121.46394223647258
上海1号私藏菜(黄浦店),淮海东路99号新尚数码广场F6层,黄浦区,上海市,餐饮服务;中餐厅;上海菜,31.22735344871666,121.47666216450169
浦江春晓(老码头店),外马路601号3号库3层(近竹行码头街),黄浦区,上海市,餐饮服务;中餐厅;海鲜酒楼,31.21972518688205,121.50272039097749
