name,address,adname,pname,type,lat,lon
袁老四老火锅(桂林路店),宜山路700号A1栋3楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17692244003621,121.41177066044547
黄门老灶火锅,肇嘉浜路268号2层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.205334403354097,121.45644006170001
川福楼火锅(梅陇店),梅陇路289号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.14064713504895,121.41565816889543
洪太极(徐汇店),柳州路435号上勤假日宾馆,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17155905527563,121.42019141526738
椰子不语(淮海路店),淮海中路1008号2层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.21817578453126,121.45282686230613
重庆鸡公煲,斜土路2213号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19423079028761,121.44361751106247
这一小锅,漕宝路33号日月光F1层L1-03/05,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17106823777385,121.42705796828601
李鸭血重庆老火锅(徐汇店),斜土路2701号2号楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18756993800883,121.43759474653591
小辉哥火锅(正大乐城店),中山南二路699号正大乐城F3层2-304&305,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18868310987309,121.45324454329118
左庭右院(星游城),天钥桥路580号星游城5F层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.186943642632684,121.43781926821487
渝利火锅(徐汇日月光店),漕宝路33号日月光B1层B1-01/02,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.170639857835884,121.42736348482407
煲宫猪肚鸡(星游城),天钥桥路580号星游城5F层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18725198172092,121.43810083118267
金牌小辉哥火锅(美罗城),肇嘉浜路1111号美罗城F4层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.194477024715482,121.43432060111856
九鼎轩脆毛肚火锅(漕宝路店),漕宝路33号日月光中心B1-19,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17089851887624,121.42796041276371
福地冒菜,正谊路与福庆路交叉口西100米,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19983632349241,121.44575815630903
台北吴记老锅底麻辣火锅(绿地缤纷城店),东安路562号绿地缤纷城东区3层H301-H307,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.186405913464622,121.45309833875146
重庆熬家老火锅(绿地缤纷城店),东安路562号绿地缤纷城徐汇店西区F3层WD-303&306,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18532130943705,121.45215486747817
嗨锅(徐汇日月光店),漕宝路33号日月光B2层B2-17,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17098264232324,121.42881780196541
旺晖火锅(古美店),古美路1168号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.158913391635107,121.39601783595057
谭鸭血老火锅(汇京店),淮海西路555号汇京国际广场1楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.198274224197963,121.41873539393504
蜀公馆火锅料理(肇嘉浜路店),肇嘉浜路263号二层三层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.204660124833207,121.4574339786288
敖将军龙虾·火锅(柳州路店),区柳州路356号-2,徐汇区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;海鲜酒楼,31.170936195301444,121.42001225395909
牛杂火锅,淮海中路939-947号巴黎春天百货五楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.2182157404555,121.45411841216716
玩儿串串(徐汇日月光店),漕宝路33号徐汇日月光中心B2楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.170912527827934,121.42797243086876
潮州牛肉火锅,虹漕南路7号(今日牛事),徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.16588794112889,121.40776399996284
火锅·烤鱼·鸡公煲,龙华路3094号周家湾底商,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17376407515078,121.44511785058471
串无极,瑞平路88号绿地缤纷城西区三层WE302-303,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18538768027359,121.45233334430674
渝江记忆星空·火锅,[],徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19246515086759,121.43739390697756
渝利火锅,辛耕路152号301室,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.194489135425805,121.43796091192442
上上签,[],徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.186287467446107,121.4469332232823
闽峡餐厅,沪闵路9506号鸡公煲店面,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.167882984893364,121.42935696748492
老北京羊蝎子,罗秀路847-849号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.128844245929322,121.44918989301311
大龙焱火锅,天钥桥路93号三楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19512398048105,121.43689765659664
老李羊蝎子涮锅,柳州路476临附近,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17421123826958,121.41868742953122
如在蜀毛肚老火锅,天钥桥路319号3楼c室,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.191525838017455,121.43752125191821
沪小二炭火蛙锅(美罗城店),肇嘉浜路1111号美罗城F6层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.195112760724594,121.43496880192907
吴记鸡小煲,田林街道宜山路437号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18577882346752,121.42298475631387
那年那班串串香火锅,中山西路2368号美千居生活广场A07,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.182171749913742,121.42793439414378
猫儿滩火锅,钦州北路226号B1层22室,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.182783410845435,121.41319128559677
老四川饭店·潮汕鲜牛肉火锅,桂林路662号老四川饭店,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.18273274755231,121.4086270274098
香港柒胜荟海鲜火锅酒家(滨江绿地店),龙启路258号绿地汇中心B座G-101,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.166464395942644,121.45280926447954
七口辣火锅杯(天钥桥路店),天钥桥路93号二楼A,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19493107584382,121.43689767331874
珑猫小火锅(宜山路店),宜山路439号401室,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.185860767687654,121.42297173158994
百味记小郡肝串串香(柳州路店),柳州路368号-2铺,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.171262937129733,121.4199211167022
凤鲜姐姐·毛血旺茶火锅,田林路116-2楼,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17217389879913,121.41182811689158
有拈头成都市井火锅(田林店),田林路105号101室沿街(近桂林路),徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.171858689770495,121.41122769534039
麻十七麻辣牛肉火锅(徐家汇店),裕德路111号南洋1931F3层F3-04,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.187889313015685,121.4282564184115
要得火锅,桂林路37号10号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.159549265506648,121.4157836505058
红盔甲小龙虾羊蝎子火锅(田林路店),田林路126号3层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.172010264858176,121.41063926084593
沪好青年火锅鸡(桂林路店),虹梅路街道桂林路402号熙客美食,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.17430356805472,121.41143863841334
那都不是锅港式打边炉(田林店),田林路132号-2,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.171791761108707,121.40952353168595
重庆镇三关火锅(东航云锦天地店),龙兰路东航云锦天地277号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.16793773623676,121.4519718695469
爽爆美蛙鱼头火锅(绿地缤纷城徐汇店西区),东安路562号绿地缤纷城徐汇店西区F3层WD-301,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.185440283724226,121.45216989782963
成都香火锅&巫山烤全鱼&重庆鸡公煲(龙华路店),龙华路3094号周家湾底商,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.173780170329753,121.44516897265889
大龙燚火锅(天钥桥路店),天钥桥路93号3A-1室,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19490223422763,121.43698184808274
蜀大侠四川传统主义火锅(田林路店),田林路105号,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.171758451800557,121.4107393530925
海底捞火锅(古北时尚)(装修中),吴中路52号古北时尚2层201商铺,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.189766385101098,121.41079983039653
新辣道(上海星游城店),天钥桥路580号星游城4F层,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.187542709493993,121.43802865454914
蜀城巷子成都火锅(宜山店),中山西路2006号2幢111室-3,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.184053012429597,121.42145089248103
钢管厂五区小郡肝火锅串串香上海旗舰店,[],徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19132619157795,121.43766757311771
五区后门小郡肝串串香(大木桥店),斜土路街道大木桥路360号小郡肝串串火锅,徐汇区,上海市,餐饮服务;中餐厅;火锅店,31.19876201109996,121.45743548989452
聚羊阁(桂平店),桂平路299-2号,徐汇区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;北京菜,31.161830214741684,121.40202208938224
熊猫老灶火锅(延安西路店),延安西路1394号(定西路口),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.211422554468616,121.41949011974391
红村(定西路店),定西路789号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.21008090396992,121.41918388035192
捞王火锅(凯旋路店),凯旋路1456号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.201570734839933,121.41541764696919
兜率宫涮羊肉(番禺店),番禺路504号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.203393751626155,121.42522839292224
哥老官重庆美蛙鱼头(定西路店),定西路798号2层,长宁区,上海市,餐饮服务;中餐厅;四川菜(川菜)|餐饮服务;中餐厅;火锅店,31.21122334158505,121.41917076591932
三人行骨头王汤煲火锅(东诸安浜路店),东诸安浜路141号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.220079748683048,121.42906094860268
豆捞坊(古北店),水城南路37号万科广场商务楼3层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.19664985321554,121.38892034655208
成都火锅,迎宾三路机场新村173号(近东航培训中心),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.185430292709285,121.35073817609738
小肥羊火锅(延安西路店),延安西路1023-1033号大众金融大厦101单元,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.21451192184681,121.42566307113397
干锅居(龙之梦店),长宁路1018号龙之梦购物中心7层7091-7097,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.220920991971386,121.41200501330775
小辉哥火锅(百联西郊店),仙霞西路88号百联西郊购物中心F2层2101,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.210641052678103,121.36507146656457
小辉哥火锅(星空店),虹桥路1665号星空广场5层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.202500320150236,121.3880692220085
鼎王无老锅,黄金城道677号5室,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.196867085537715,121.39675449419181
新辣道(龙之梦购物中心),长宁路1018号龙之梦购物中心F6层6048/6201A,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.221184043223193,121.41227720298566
鱼之梦特色.火锅,仙霞路661号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.208392139735455,121.38290679899661
逸品锅海鲜火锅,延安西路2635号美丽华花园AB幢B1层(近水城南路),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.19914219002079,121.38753777301302
左庭右院(西郊百联店),仙霞西路88号百联西郊购物中心F3层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.210995947400264,121.36664216564631
大龙燚火锅(娄山关路店),娄山关路882号-884号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.216943491650756,121.40036396332502
嗨锅(中山公园店),定西路1550号2层(近愚园路),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.21964857485979,121.41726593116503
瓜瓜串(暮色店),安顺路83号一楼(定西路),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.202974276408593,121.41803620785117
辉哥火锅(虹桥路店),虹古路1829弄10号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.20114360865114,121.38470420911216
世亮火锅,淞虹路938号福缘湾九华2号楼2205,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.20579011924964,121.36002078519644
季悦火锅(虹桥迎宾馆店),虹桥路1591号虹桥迎宾馆内6号楼2层(近水城南路),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.204366766027515,121.38977232488907
周氏热气羊肉火锅.龙虾店,安化路399号-1号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.216649270890315,121.41757451958078
新夏季热气涮羊肉,定西路781号(近延安中路),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.20994397187693,121.41918589457875
小聚鱼悦,安顺路182号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.2029185699166,121.41190150008615
洞子张老匠火锅(汇金店),天山路900号汇金百货F6层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.213485141694605,121.40035626345527
井格老灶火锅(天山百盛店),天山路789号百盛优客城市广场东楼F5层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.21257642594062,121.39789612121244
庄老幺火锅(娄山关路店),娄山关路858号(艾尚快捷旅店2楼),长宁区,上海市,餐饮服务;中餐厅;火锅店,31.216302776418022,121.40018299197999
大渝火锅(长宁来福士东区),长宁路1139号长宁来福士东区F6层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.217558560858162,121.4102980630733
皇城根老北京火锅(中山公园店),宣化路300号华宁国际广场4层,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.219410098866156,121.41773044692151
老北京热气羊肉羊蝎子涮锅,平塘路223号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.220371366248614,121.35985279586772
五行蜀二私房火锅,宋园路109号3楼,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.193404413461575,121.40862609865293
蛙遇(百联西郊购物中心),仙霞西路88号百联西郊购物中心F2层2110,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.210618316687068,121.36567059186284
讲究涮羊肉,延安西路1228弄2号嘉利大厦1层1E,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.211690568448965,121.42339907184243
老重庆麻辣火锅,昭化路116号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.213647238844125,121.42122103115715
南门涮肉(中山公园店),定西路1313号鑫茂商厦2楼202室,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.218866862335954,121.41717089928889
龙虾风暴(安龙路总店),安龙路500-3号,长宁区,上海市,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;海鲜酒楼,31.20666602066386,121.38283400203818
老北京涮羊肉店,番禺路504号,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.203595620128038,121.42520133568185
海底捞火锅(汇金百货店),天山路900号汇金百货5F-01商铺海底捞火锅,长宁区,上海市,餐饮服务;中餐厅;火锅店,31.213301243642146,121.40047329791705
