name,address,adname,pname,type,lat,lon
秋月枫幼儿园-光新部,光新路177弄8号,普陀区,上海市,科教文化服务;学校;幼儿园,31.254020591134196,121.426338658204
绿洲幼儿园(长风园),同普路583号附近,普陀区,上海市,科教文化服务;学校;幼儿园,31.229245069717088,121.38021609350244
四季艺术幼儿园,长征镇延川路243弄1-72号,普陀区,上海市,科教文化服务;学校;幼儿园,31.24534501842863,121.36658026389077
上河湾幼儿园,长征镇千阳南路88弄70号,普陀区,上海市,科教文化服务;学校;幼儿园,31.228781951970376,121.36468346343857
普陀区早教指导中心,曹杨新村街道杏山路129号,普陀区,上海市,科教文化服务;学校;幼儿园,31.236860702051363,121.403214883424
童的梦艺术幼儿园(碧绿湖花园北),桐柏路136号,普陀区,上海市,科教文化服务;学校;幼儿园,31.238165592979197,121.4003661137542
银锄湖幼儿园海鑫分园,中山北路3751弄11-12号,普陀区,上海市,科教文化服务;学校;幼儿园,31.225797403451047,121.40522156753741
弈通康围棋武宁融声分校,东新路82号(近武宁路),普陀区,上海市,科教文化服务;学校;幼儿园,31.244091283930178,121.42323703401057
凯瑞宝贝早教中心(梅川路),梅川路1313号2层,普陀区,上海市,科教文化服务;学校;幼儿园,31.24661524799845,121.3741435474555
太山新村幼儿园,泰山三村53号(沪太路中山北路),普陀区,上海市,科教文化服务;学校;幼儿园,31.260674778559046,121.44308251598076
普陀早教中心阳光分中心,延长西路240号,普陀区,上海市,科教文化服务;学校;幼儿园,31.264210934445227,121.4338737017532
普陀幼儿园(古浪分园),古浪路418号(近祁安路口),普陀区,上海市,科教文化服务;学校;幼儿园,31.285817625401418,121.3797515557181
长征中心象源丽都幼儿园,真光路798弄50号,普陀区,上海市,科教文化服务;学校;幼儿园,31.23882593131424,121.3719697499842
回民幼儿园分园,澳门路660弄150号,普陀区,上海市,科教文化服务;学校;幼儿园,31.247576125241576,121.43185340301432
曹杨新村第八幼儿园(梅岭北路分部),曹杨二村277号,普陀区,上海市,科教文化服务;学校;幼儿园,31.245097834295077,121.40266700570734
豪园幼儿园(雅苑部),清峪路394号,普陀区,上海市,科教文化服务;学校;幼儿园,31.243064556708106,121.3645574083534
小铃铛幼儿园(真光新村第七小区南),铜川路1781弄88号,普陀区,上海市,科教文化服务;学校;幼儿园,31.253477215154902,121.38143198433107
上海虹口区上外附小幼儿园,东沙虹港路58号,虹口区,上海市,科教文化服务;学校;幼儿园,31.270792589928266,121.49215504632835
上海市白玉兰幼儿园,新市北路1525弄-3,虹口区,上海市,科教文化服务;学校;幼儿园,31.308957188122786,121.47757330913565
上海市虹口区花园幼儿园,中山北一路131弄1支弄16号甲,虹口区,上海市,科教文化服务;学校;幼儿园,31.274788831617254,121.47184890765881
刘诗昆音乐艺术幼儿园(东体育会路),东体育会路657弄-24号,虹口区,上海市,科教文化服务;学校;幼儿园,31.28292697358151,121.48322117981716
邮电幼儿园(宏田小区东),东体育会路800弄15号邮电二村,虹口区,上海市,科教文化服务;学校;幼儿园,31.28560388773868,121.48151797688541
新港幼儿园,虹镇老街381号,虹口区,上海市,科教文化服务;学校;幼儿园,31.270136842669142,121.4998237236422
海门路幼儿园,东大名路1062弄3号,虹口区,上海市,科教文化服务;学校;幼儿园,31.253032136096593,121.50380245572464
虹口区实验幼儿园,汶水东路690弄-77号,虹口区,上海市,科教文化服务;学校;幼儿园,31.290540627404326,121.4686731505403
上海市虹口区江湾路幼儿园,山阴路303弄之1-30号,虹口区,上海市,科教文化服务;学校;幼儿园,31.270737752274155,121.480712434465
虹口区小不点幼儿园,万安路1037号,虹口区,上海市,科教文化服务;学校;幼儿园,31.30320663475245,121.4672053384325
哈佛仕幼稚园,广中路街道横浜路149号哈弗士双语幼儿园,虹口区,上海市,科教文化服务;学校;幼儿园,31.266422658829278,121.47373892852072
虹口区新乡幼儿园,川公路109号(川公路四川北路),虹口区,上海市,科教文化服务;学校;幼儿园,31.258954331230413,121.4770708626991
四川北路幼儿园,长春路92号(海伦路邢家桥北路),虹口区,上海市,科教文化服务;学校;幼儿园,31.261515209864093,121.48156820783214
虹口区实验托儿所,汶水东路1312弄56号,虹口区,上海市,科教文化服务;学校;幼儿园,31.292673255559226,121.47104973282768
上海市虹口区舟山路幼儿园,舟山路455号(舟山路周家嘴路),虹口区,上海市,科教文化服务;学校;幼儿园,31.260416955211053,121.4994642521624
上海市虹口区西街幼儿园,西街21号(近昆山路),虹口区,上海市,科教文化服务;学校;幼儿园,31.25187169267641,121.48131012847401
虹口区九龙路幼儿园,南浔路270号(峨眉路汉阳路),虹口区,上海市,科教文化服务;学校;幼儿园,31.250911306758066,121.48815741046644
丰镇第一幼儿园,丰镇路6号(近新市北路),虹口区,上海市,科教文化服务;学校;幼儿园,31.306851997009908,121.47475890144709
乐乐幼儿园,车站北路五六五弄13号(近凉城路),虹口区,上海市,科教文化服务;学校;幼儿园,31.297927845975824,121.46910892971144
虹口区河滨托儿所,北苏州路400河滨大楼218室,虹口区,上海市,科教文化服务;学校;幼儿园,31.245221998289143,121.47901171043024
孩提时代,东江湾路与多伦路文化名人街交叉口东南50米,虹口区,上海市,科教文化服务;学校;幼儿园,31.26683748038955,121.47761706117096
曲阳第五幼儿园,赤峰路370弄16号,虹口区,上海市,科教文化服务;学校;幼儿园,31.284874920062137,121.48820870466088
密云幼儿园,曲阳路385弄8号,虹口区,上海市,科教文化服务;学校;幼儿园,31.274112266009965,121.48546586032907
车站西路幼儿园,车站西路299号,虹口区,上海市,科教文化服务;学校;幼儿园,31.30123370548091,121.4787941743202
密云路幼儿园,密云路250弄-17,虹口区,上海市,科教文化服务;学校;幼儿园,31.27537200291005,121.49193787677736
虹口区大连新村幼儿园,大连西路二O一弄36号甲(近曲阳路),虹口区,上海市,科教文化服务;学校;幼儿园,31.27755060739872,121.48842710802315
花园幼儿园(同心路),同心路1049号,虹口区,上海市,科教文化服务;学校;幼儿园,31.27717346937553,121.4635129560448
水电路幼儿园,水电路1013弄6号(近汶水东路),虹口区,上海市,科教文化服务;学校;幼儿园,31.290502482432267,121.47440611120881
向阳托儿所(新港路),东长治路909弄45号,虹口区,上海市,科教文化服务;学校;幼儿园,31.27089212012509,121.50035858451628
运光托儿所,溧阳路1114弄2号,虹口区,上海市,科教文化服务;学校;幼儿园,31.26362131050127,121.48328103645464
友谊幼儿园(广灵二路),广灵二路洛阳新村3号乙,虹口区,上海市,科教文化服务;学校;幼儿园,31.284857648756656,121.4754200229777
鸣阳双语幼儿中心,胡家木桥路163号,虹口区,上海市,科教文化服务;学校;幼儿园,31.262292248186778,121.48914497198092
鲱鱼宝宝早教托班(虹口星星堂店),天宝路280弄星星堂2层,虹口区,上海市,科教文化服务;学校;幼儿园,31.266572502900733,121.49152313403376
银联幼儿园,东体育会路880弄6号(近赤峰路),虹口区,上海市,科教文化服务;学校;幼儿园,31.286405603453165,121.48290075612516
多伦路幼儿园,多伦路201弄东方村10号,虹口区,上海市,科教文化服务;学校;幼儿园,31.265931549513677,121.47610396598041
小木船幼稚园,新市南路515弄5号(近汶水东路),虹口区,上海市,科教文化服务;学校;幼儿园,31.293201284573346,121.47718633014578
伊甸卉幼儿园,水电路1200弄22号,虹口区,上海市,科教文化服务;学校;幼儿园,31.290196202763592,121.47211547166219
钱君匋艺术幼儿园,西街21号,虹口区,上海市,科教文化服务;学校;幼儿园,31.251720265788396,121.48114054944965
虹口小龙鱼文苑幼儿园,车站北路715弄22号,虹口区,上海市,科教文化服务;学校;幼儿园,31.29822771143211,121.46149396112658
凉城第四幼儿园(总园),凉城路589弄30-32号,虹口区,上海市,科教文化服务;学校;幼儿园,31.296058858792158,121.46432685952564
虹口区实验幼儿园虹湾部,江湾镇街道三门路981号,虹口区,上海市,科教文化服务;学校;幼儿园,31.3124816691273,121.47038785622424
星贝幼儿园(彩虹湾分园),江杨南路55弄17号,虹口区,上海市,科教文化服务;学校;幼儿园,31.31067930285232,121.46515419152121
上海市虹口区西行幼儿园,昆山路与西街交叉口北50米,虹口区,上海市,科教文化服务;学校;幼儿园,31.251573322311298,121.48113755151866
上海市政府机关三幼,东体育会路665号(近赤峰路),虹口区,上海市,科教文化服务;学校;幼儿园,31.285487198580817,121.48365649458289
宝洋学习中心,物华路73号渡边物华园2楼8212室,虹口区,上海市,科教文化服务;学校;幼儿园,31.261846002004386,121.49234448698435
花园幼儿园分部(同心路),同心路1049号花园,虹口区,上海市,科教文化服务;学校;幼儿园,31.277178451720058,121.46350693699988
上海市虹口区运光第一幼儿园,辉河路28号-30号,虹口区,上海市,科教文化服务;学校;幼儿园,31.290579112281378,121.4944044624277
虹口区第三中心幼儿园金桐园,巴林路81弄12号,虹口区,上海市,科教文化服务;学校;幼儿园,31.28899061756033,121.48967861185484
虹口区实验幼儿园分园,韶嘉路21号,虹口区,上海市,科教文化服务;学校;幼儿园,31.29806855878605,121.47301880635469
上海市虹口区曲阳第三幼儿园,玉田支路2弄17号,虹口区,上海市,科教文化服务;学校;幼儿园,31.28291739236625,121.48977447182772
上海虹口艺术幼儿园,高阳路390号(高阳路唐山路),虹口区,上海市,科教文化服务;学校;幼儿园,31.256687799682155,121.49686420095036
上海市溧三托儿所,溧阳路1114弄2号,虹口区,上海市,科教文化服务;学校;幼儿园,31.263719636342568,121.48340646958869
上海市虹口区钦达协和幼儿园,广灵四路260号,虹口区,上海市,科教文化服务;学校;幼儿园,31.288846241963864,121.47084538794027
上海市虹口区曲阳第二幼儿园,大连西路204号(近曲阳路),虹口区,上海市,科教文化服务;学校;幼儿园,31.279216776476986,121.487036004461
上海市虹口区同心路幼儿园,天通庵路690号,虹口区,上海市,科教文化服务;学校;幼儿园,31.266626707651916,121.47271448416045
上海市虹口区凉城第一幼儿园,凉城三村3-5号,虹口区,上海市,科教文化服务;学校;幼儿园,31.294080034354575,121.46861164760651
上海市虹口区河滨托儿所兼幼儿园,北苏州路400河滨大楼2层218室,虹口区,上海市,科教文化服务;学校;幼儿园,31.245094823944736,121.4789314439515
上海市虹口区舟山路幼儿园分园,东余杭路与保定路交叉口东100米,虹口区,上海市,科教文化服务;学校;幼儿园,31.26247258700603,121.50433757290878
上海市虹口区体育幼儿园(总部),东体育会支路70号(近虹口足球场),虹口区,上海市,科教文化服务;学校;幼儿园,31.27565664185443,121.4758322098187
上海市虹口区曲阳第五幼儿园分园,[],虹口区,上海市,科教文化服务;学校;幼儿园,31.2863743533242,121.48956743623215
上海市虹口区凉城第四幼儿园分院,凉城路815弄凉城晶华内,虹口区,上海市,科教文化服务;学校;幼儿园,31.29579966191124,121.46497691474991
上海市虹口区韶嘉桥幼儿园托儿所,丰镇路151弄1-22号,虹口区,上海市,科教文化服务;学校;幼儿园,31.306001014905977,121.46996803724896
上海市虹口区实验幼儿园(韶嘉分院),车站北路韶嘉路21号,虹口区,上海市,科教文化服务;学校;幼儿园,31.29806841602681,121.4729676353959
江西北路幼儿园,武进路255-3号,虹口区,上海市,科教文化服务;学校;幼儿园,31.25411051069336,121.4812447091662
上海虹口区同心托育园,同心路1037号附近,虹口区,上海市,科教文化服务;学校;幼儿园,31.276632806290635,121.46394133023816
上海市虹口区临潼路幼儿园,临潼路130号(惠民路临潼路),虹口区,上海市,科教文化服务;学校;幼儿园,31.255758527911105,121.50909203941336
上海市虹口区体育幼儿园(东体育会支路),东体育会支路70号(东江湾路东体育会支路),虹口区,上海市,科教文化服务;学校;幼儿园,31.275662647875357,121.47583521953622
上海市虹口区第三中心幼儿园,[],虹口区,上海市,科教文化服务;学校;幼儿园,31.26964494664623,121.48403718773045
上海虹口区星贝幼儿园,广粤路1401弄49号,虹口区,上海市,科教文化服务;学校;幼儿园,31.30449673252769,121.46247039642977
上海市白玉兰幼儿园-北部,新市北路1525弄3号,虹口区,上海市,科教文化服务;学校;幼儿园,31.30892081784625,121.47778804991788
上海市虹口区体育幼儿园东体部,东体育会支路70号(东江湾路东体育会支路),虹口区,上海市,科教文化服务;学校;幼儿园,31.275674745361552,121.47587134130839
上海市虹口阶梯幼儿园,仁德路410弄17-18号(斗台街仁德路),虹口区,上海市,科教文化服务;学校;幼儿园,31.30548393649392,121.47771408985798
